,station_date,split,pos_lat,pos_lon,pos_height,solution_quality,num_satellites,sdn,sde,sdu,sdne,sdeu,sdun,age,ratio,pdop,pos_uncertainty,bds_sat_count_obs,snr_mean,snr_min,snr_max,snr_std,true_h_error_m,reliability_class
2023-12-10 00:47:30,URUM_20231210,train,43.807940473,87.600666299,856.3314,5,14,2.1092,1.4777,4.5049,0.6973,-1.0736,-1.6171,0.0,0.0,5.1890698530661545,2.575329479891845,25,43.15136,34.902,51.031,4.4694286816102125,1.124516008598985,0
2023-12-10 00:48:00,URUM_20231210,train,43.807936887,87.600665841,856.4618,5,14,2.1129,1.4771,4.4979,0.6926,-1.0726,-1.619,0.0,0.0,5.184329776354895,2.5780168385796087,25,43.23236000000001,35.254,50.863,4.342567451788554,1.5157299733669325,0
2023-12-10 00:48:30,URUM_20231210,train,43.807941778,87.600666092,856.683,5,14,2.1167,1.4764,4.4908,0.6879,-1.0716,-1.621,0.0,0.0,5.179523191375824,2.580731650133349,25,43.268159999999995,35.078,50.906,4.338159072694315,0.995468122587418,0
2023-12-10 00:49:00,URUM_20231210,train,43.807941683,87.60066804,856.5131,5,14,2.1205,1.4758,4.4835,0.6831,-1.0706,-1.6229,0.0,0.0,5.174579996482807,2.583506510539503,25,43.2306,35.016,51.074,4.388504395956933,0.9548240677319336,0
2023-12-10 00:49:30,URUM_20231210,train,43.807937323,87.600665156,857.0223,5,14,2.1242,1.4751,4.4762,0.6783,-1.0696,-1.6249,0.0,0.0,5.169575619913109,2.58614493986706,25,43.04324,34.992,50.711,4.431657264124411,1.4855777108839887,0
2023-12-10 00:50:00,URUM_20231210,train,43.807937298,87.600665669,856.3459,5,14,2.1281,1.4745,4.4687,0.6734,-1.0686,-1.6269,0.0,0.0,5.164517358863265,2.589007504817242,25,43.1844,35.051,50.684,4.376188819433335,1.475761085358949,0
2023-12-10 00:50:30,URUM_20231210,train,43.80794042,87.600665523,856.4893,5,14,2.1319,1.4739,4.4612,0.6685,-1.0675,-1.6289,0.0,0.0,5.159426737535867,2.591790658984633,25,43.2338,35.059,50.637,4.369986060237111,1.152352308718503,0
2023-12-10 00:51:00,URUM_20231210,train,43.807938383,87.600659776,857.1073,5,14,2.1358,1.4733,4.4535,0.6635,-1.0664,-1.6308,0.0,0.0,5.154213497712333,2.5946588465538203,25,43.23892,35.156,50.723,4.346217310489663,1.5747495795823814,0
2023-12-10 00:51:30,URUM_20231210,train,43.807935353,87.600666532,857.2633,5,14,2.1397,1.4727,4.4457,0.6584,-1.0653,-1.6328,0.0,0.0,5.148923175771804,2.5975298612335527,25,43.1786,35.246,50.707,4.3587997201064415,1.667669386099807,0
2023-12-10 00:52:00,URUM_20231210,train,43.80793818,87.600667475,856.7286,5,14,2.1436,1.4721,4.4378,0.6533,-1.0642,-1.6348,0.0,0.0,5.143555988807743,2.6004036936598904,25,43.11084,33.746,50.781,4.500463954601421,1.344418200985254,0
2023-12-10 00:52:30,URUM_20231210,train,43.807938142,87.600667259,857.0684,5,14,2.1475,1.4715,4.4298,0.6482,-1.0631,-1.6369,0.0,0.0,5.138112157203266,2.6032803345010693,25,43.20516,33.73,51.133,4.529086797946507,1.352291203558924,0
2023-12-10 00:53:00,URUM_20231210,train,43.807942006,87.600669034,855.609,5,14,2.1515,1.471,4.4218,0.6429,-1.0619,-1.6389,0.0,0.0,5.132748629145986,2.6062987645318025,25,43.147479999999995,33.91,51.324,4.561457142186036,0.9027837029501216,0
2023-12-10 00:53:30,URUM_20231210,train,43.807934389,87.600666963,856.3235,5,14,2.1555,1.4705,4.4136,0.6377,-1.0607,-1.6409,0.0,0.0,5.127222977402094,2.609319930556619,25,43.10004,33.699,51.398,4.569497515044734,1.7658334815048038,0
2023-12-10 00:54:00,URUM_20231210,train,43.80793861,87.600670566,855.8533,5,14,2.1595,1.4699,4.4054,0.6323,-1.0595,-1.643,0.0,0.0,5.121678964948897,2.6122875530844607,25,43.16064,33.211,51.633,4.673715187799389,1.2669889534308791,0
2023-12-10 00:54:30,URUM_20231210,train,43.807938285,87.600662138,856.9145,5,14,2.1635,1.4694,4.397,0.6269,-1.0583,-1.645,0.0,0.0,5.116002112001128,2.615314246892713,25,43.09936,33.301,51.461,4.625115781253481,1.4841179013217447,0
2023-12-10 00:55:00,URUM_20231210,train,43.80793613,87.600663339,856.8523,5,14,2.1676,1.4689,4.3886,0.6214,-1.0571,-1.6471,0.0,0.0,5.110378354877455,2.618426430129363,25,43.034,32.527,51.359,4.701437599288115,1.6602824689442777,0
2023-12-10 00:55:30,URUM_20231210,train,43.807939331,87.600667126,856.3866,5,14,2.1717,1.4684,4.3801,0.6159,-1.0558,-1.6492,0.0,0.0,5.104679760768543,2.6215414263368033,25,43.01624,33.191,51.418,4.79070709186024,1.226393098523665,0
2023-12-10 00:56:00,URUM_20231210,train,43.807937164,87.600666693,857.4582,5,14,2.1758,1.4679,4.3715,0.6103,-1.0545,-1.6513,0.0,0.0,5.098906578865709,2.6246592254995695,25,42.94212,32.484,51.469,4.82034846873128,1.468547202328084,0
2023-12-10 00:56:30,URUM_20231210,train,43.807939229,87.600665642,856.2361,5,14,2.1799,1.4675,4.3629,0.6046,-1.0532,-1.6534,0.0,0.0,5.093173536214921,2.6278356607672406,25,42.957080000000005,30.766,51.633,4.892872885807138,1.2725171522106653,0
2023-12-10 00:57:00,URUM_20231210,train,43.807940914,87.600666023,857.0799,5,14,2.1841,1.467,4.3541,0.5988,-1.0519,-1.6555,0.0,0.0,5.087294823381086,2.631041962797249,25,42.9696,31.914,51.695,4.793588460989672,1.0863913314816502,0
2023-12-10 00:57:30,URUM_20231210,train,43.807941186,87.600667535,856.7933,5,14,2.1883,1.4666,4.3453,0.593,-1.0505,-1.6576,0.0,0.0,5.081456930841783,2.634306825333754,25,43.06363999999999,32.359,51.773,4.782684766251413,1.018750836834155,0
2023-12-10 00:58:00,URUM_20231210,train,43.807940088,87.600668496,855.7546,5,14,2.1925,1.4661,4.3365,0.5871,-1.0491,-1.6598,0.0,0.0,5.075602201709665,2.6375188075158817,25,43.08344,31.508,51.984,4.830541378217008,1.120330486762246,0
2023-12-10 00:58:30,URUM_20231210,train,43.807935044,87.600667852,856.7925,5,14,2.1967,1.4657,4.3275,0.5811,-1.0477,-1.6619,0.0,0.0,5.069617700576641,2.640789158566053,25,42.985200000000006,32.336,52.09,4.777411023068178,1.6821076885762425,0
2023-12-10 00:59:00,URUM_20231210,train,43.807940796,87.600666713,856.4258,5,14,2.201,1.4653,4.3185,0.575,-1.0463,-1.6641,0.0,0.0,5.063689103805644,2.6441454366203083,25,42.95888000000001,32.238,52.121,4.733004668636335,1.0797082190486884,0
2023-12-10 00:59:30,URUM_20231210,train,43.80793658,87.600667137,856.8264,5,14,2.2053,1.4649,4.3095,0.5688,-1.0449,-1.6663,0.0,0.0,5.057773260042407,2.64750450424546,25,43.01519999999999,33.191,52.281,4.766573017728074,1.5240933652449995,0
2023-12-10 01:00:00,URUM_20231210,train,43.807933941,87.600666524,856.3741,5,14,2.2096,1.4645,4.3004,0.5626,-1.0434,-1.6685,0.0,0.0,5.051785087471556,2.650866350837024,25,42.87,32.09,52.402,4.989692149822472,1.821444429484456,0
2023-12-10 01:00:30,URUM_20231210,train,43.807935833,87.600668897,856.8081,5,14,2.214,1.4642,4.2912,0.5562,-1.0419,-1.6707,0.0,0.0,5.045797764476892,2.65436953719711,25,42.93832,32.52,52.266,4.763978140867846,1.5843118572848969,0
2023-12-10 01:01:00,URUM_20231210,train,43.807939149,87.600668887,856.2929,5,14,2.2183,1.4638,4.282,0.5498,-1.0404,-1.6729,0.0,0.0,5.0397509194403645,2.657736881258188,25,42.91752,31.91,52.34,4.827777120649488,1.2184318203432525,0
2023-12-10 01:01:30,URUM_20231210,train,43.807936176,87.600662778,857.452,5,14,2.2227,1.4635,4.2727,0.5432,-1.0389,-1.6752,0.0,0.0,5.033705675742276,2.6612454866096065,25,42.802240000000005,31.551,52.43,4.897870670675847,1.6727711760003343,0
2023-12-10 01:02:00,URUM_20231210,train,43.80793646,87.600664915,857.1204,5,14,2.2271,1.4632,4.2634,0.5366,-1.0373,-1.6774,0.0,0.0,5.0276742346735235,2.6647567712644995,25,42.8794,31.73,52.551,4.845112829783568,1.5827821662621455,0
2023-12-10 01:02:30,URUM_20231210,train,43.807937254,87.600664987,857.3101,5,14,2.2316,1.4628,4.2541,0.5299,-1.0358,-1.6797,0.0,0.0,5.021671953642532,2.6682995334107447,25,42.8002,30.559,52.727,5.051919296993305,1.49717526720418,0
2023-12-10 01:03:00,URUM_20231210,train,43.80793788,87.600667399,856.94,5,14,2.2361,1.4625,4.2447,0.523,-1.0342,-1.682,0.0,0.0,5.015628330528489,2.671899971930087,25,42.85036,32.266,52.586,4.916639637326832,1.3783135241088385,0
2023-12-10 01:03:30,URUM_20231210,train,43.807939022,87.600663977,857.4572,5,14,2.2406,1.4623,4.2353,0.5161,-1.0325,-1.6843,0.0,0.0,5.009628303577022,2.6755578203432644,25,42.838159999999995,31.258,52.832,5.03001089031293,1.344510006355133,0
2023-12-10 01:04:00,URUM_20231210,train,43.807937379,87.60066264,857.6466,5,14,2.2451,1.462,4.2258,0.509,-1.0309,-1.6867,0.0,0.0,5.003529119531533,2.679163677344107,26,42.31830769230768,26.254,53.016,5.80340208339371,1.555489832045991,0
2023-12-10 01:04:30,URUM_20231210,train,43.807938532,87.600663968,857.162,5,14,2.2496,1.4617,4.2163,0.5018,-1.0292,-1.689,0.0,0.0,4.997444621003819,2.6827722695003393,25,42.98488,33.07,52.762,4.784388260443197,1.394457269913366,0
2023-12-10 01:05:00,URUM_20231210,train,43.807934399,87.60066569,857.1924,5,14,2.2542,1.4615,4.2068,0.4945,-1.0276,-1.6914,0.0,0.0,4.991449301555611,2.6865218945692586,25,42.9114,33.254,52.855,4.808406215507726,1.7863170314187171,0
2023-12-10 01:05:30,URUM_20231210,train,43.807936782,87.600661941,857.6675,5,14,2.2588,1.4613,4.1972,0.487,-1.0258,-1.6938,0.0,0.0,4.985384936993331,2.6902741737599905,25,43.00448,33.473,52.613,4.734102045442901,1.6397205565684942,0
2023-12-10 01:06:00,URUM_20231210,train,43.807938753,87.600658726,857.1405,5,14,2.2635,1.461,4.1876,0.4794,-1.0241,-1.6962,0.0,0.0,4.979352067287469,2.694058880202881,25,42.9576,34.094,52.695,4.684894751574824,1.5918903630654289,0
2023-12-10 01:06:30,URUM_20231210,train,43.807932883,87.600654384,857.9307,5,14,2.2681,1.4608,4.178,0.4716,-1.0224,-1.6986,0.0,0.0,4.973318635478728,2.697816570858738,25,42.927960000000006,33.117,52.578,4.779667775065544,2.323893995929449,0
2023-12-10 01:07:00,URUM_20231210,train,43.807933575,87.600660121,857.0463,5,14,2.2728,1.4606,4.1684,0.4637,-1.0206,-1.701,0.0,0.0,4.967346450570969,2.701661007602546,25,42.89412,33.941,52.523,4.627464148249378,2.024293185689505,0
2023-12-10 01:07:30,URUM_20231210,train,43.807933859,87.600661224,858.4283,5,14,2.2775,1.4605,4.1587,0.4557,-1.0188,-1.7035,0.0,0.0,4.9613357263946565,2.7055621412194544,25,42.8892,32.723,52.695,4.815100717188237,1.958750836490505,0
2023-12-10 01:08:00,URUM_20231210,train,43.807932289,87.600658285,858.8,5,14,2.2823,1.4603,4.1491,0.4474,-1.017,-1.706,0.0,0.0,4.955441472765065,2.709496148733192,25,42.872440000000005,32.215,52.836,4.818439893437155,2.2179912117427607,0
2023-12-10 01:08:30,URUM_20231210,train,43.807932734,87.600661341,857.0615,5,14,2.287,1.4601,4.1394,0.439,-1.0151,-1.7085,0.0,0.0,4.9494336413371585,2.7133486709230716,25,42.87196,33.684,52.863,4.733844266555461,2.0704465422901235,0
2023-12-10 01:09:00,URUM_20231210,train,43.807933454,87.600661078,857.2003,5,14,2.2918,1.46,4.1297,0.4304,-1.0132,-1.711,0.0,0.0,4.943517910354933,2.717341943885605,25,42.85756000000001,32.961,53.113,4.779748573234091,2.004720782605771,0
2023-12-10 01:09:30,URUM_20231210,train,43.807936225,87.600666396,857.3416,5,14,2.2966,1.4599,4.12,0.4216,-1.0114,-1.7136,0.0,0.0,4.9376188157856005,2.721337827246004,25,42.89216,33.27,52.883,4.740457517300766,1.575636082304207,0
2023-12-10 01:10:00,URUM_20231210,train,43.807934651,87.600662271,857.377,5,14,2.3015,1.4598,4.1103,0.4126,-1.0094,-1.7161,0.0,0.0,4.931783083226593,2.7254207546725695,25,42.83472,33.109,52.98,4.764019263535079,1.8448787739562835,0
2023-12-10 01:10:30,URUM_20231210,train,43.807934647,87.600659056,858.1047,5,14,2.3064,1.4597,4.1006,0.4034,-1.0075,-1.7187,0.0,0.0,4.925964414203578,2.729506374786474,25,42.90908,34.316,52.996,4.626381522673345,1.95782467897667,0
2023-12-10 01:11:00,URUM_20231210,train,43.807935015,87.600659312,858.2356,5,14,2.3113,1.4596,4.0909,0.3939,-1.0055,-1.7213,0.0,0.0,4.920162869255448,2.733594675514276,25,42.832080000000005,33.512,53.066,4.745017324520534,1.9120881169390496,0
2023-12-10 01:11:30,URUM_20231210,train,43.807930872,87.600663713,857.4977,5,14,2.3162,1.4595,4.0812,0.3841,-1.0036,-1.724,0.0,0.0,4.91437850902838,2.7376856448467564,25,42.8608,33.891,52.734,4.632484565543635,2.205853504585206,0
2023-12-10 01:12:00,URUM_20231210,train,43.807934772,87.600664859,857.2587,5,14,2.3211,1.4595,4.0714,0.3741,-1.0016,-1.7266,0.0,0.0,4.90855818138076,2.741832500354462,25,42.8578,32.422,52.945,4.727750645567792,1.7635259675031754,0
2023-12-10 01:12:30,URUM_20231210,train,43.807933989,87.600660722,857.4012,5,14,2.3261,1.4594,4.0617,0.3637,-0.9995,-1.7293,0.0,0.0,4.90285594934218,2.7460133958158326,25,42.81492,32.348,52.984,4.722719872418153,1.9621035569035703,0
2023-12-10 01:13:00,URUM_20231210,train,43.807932664,87.600661732,857.3939,5,14,2.3311,1.4594,4.052,0.3531,-0.9975,-1.732,0.0,0.0,4.8972011976229854,2.7502500922643383,25,42.81951999999999,32.539,52.508,4.641194252919536,2.0661662632739897,0
2023-12-10 01:13:30,URUM_20231210,train,43.807933042,87.600659557,858.92,5,14,2.3361,1.4594,4.0423,0.342,-0.9954,-1.7347,0.0,0.0,4.89156425491887,2.7544893483184865,25,42.85992,31.438,52.914,4.741473574744459,2.097339125574998,0
2023-12-10 01:14:00,URUM_20231210,train,43.807936104,87.600664291,857.4019,5,14,2.3412,1.4594,4.0326,0.3306,-0.9933,-1.7375,0.0,0.0,4.885993098644328,2.7588160141625973,25,42.94756,32.145,52.934,4.6728639512259145,1.636267813894542,0
2023-12-10 01:14:30,URUM_20231210,train,43.807934416,87.60065782,858.0829,5,14,2.3463,1.4594,4.0229,0.3187,-0.9912,-1.7402,0.0,0.0,4.880440191212264,2.7631453182921812,24,42.88458333333333,31.418,52.531,4.905535133833552,2.030123258255693,0
2023-12-10 01:15:00,URUM_20231210,train,43.807929588,87.600658177,858.761,5,14,2.3514,1.4594,4.0133,0.3063,-0.989,-1.743,0.0,0.0,4.874987918959389,2.76747724832563,25,42.85688,31.586,52.566,4.722850651530987,2.492067680791417,0
2023-12-10 01:15:30,URUM_20231210,train,43.807933086,87.60066058,858.1641,5,14,2.3565,1.4595,4.0036,0.2934,-0.9868,-1.7458,0.0,0.0,4.869501561761737,2.771864444737513,25,42.92504,32.297,52.73,4.672371306235553,2.058247568916968,0
2023-12-10 01:16:00,URUM_20231210,train,43.807928151,87.600661379,858.294,5,14,2.3617,1.4595,3.994,0.2798,-0.9847,-1.7487,0.0,0.0,4.864134366976307,2.7762865738248275,25,42.79972,29.859,52.543,4.948460690962392,2.549217086459534,0
2023-12-10 01:16:30,URUM_20231210,train,43.807937828,87.600662597,857.5815,5,14,2.3668,1.4596,3.9844,0.2655,-0.9824,-1.7515,0.0,0.0,4.858767102877025,2.7806787660569494,25,42.82020000000001,31.0,52.414,4.806557421897715,1.5121342253380132,0
2023-12-10 01:17:00,URUM_20231210,train,43.807935006,87.600658834,858.0436,5,14,2.372,1.4597,3.9748,0.2504,-0.9802,-1.7544,0.0,0.0,4.85346712464399,2.7851585394731124,25,42.77992,30.43,52.41,4.847466184513307,1.9320557820470043,0
2023-12-10 01:17:30,URUM_20231210,train,43.807934019,87.600662742,857.9165,5,14,2.3773,1.4598,3.9652,0.2342,-0.9779,-1.7573,0.0,0.0,4.848234974709869,2.789726031351466,25,42.81576,30.82,52.406,4.788633836840455,1.8965436301351168,0
2023-12-10 01:18:00,URUM_20231210,train,43.807934288,87.600661772,857.407,5,14,2.3825,1.4599,3.9556,0.2168,-0.9756,-1.7603,0.0,0.0,4.842972808100413,2.794210847448703,25,42.773,31.301,52.16,4.792495679010398,1.8975476087719183,0
2023-12-10 01:18:30,URUM_20231210,train,43.807934454,87.600661117,857.2148,5,14,2.3878,1.46,3.9461,0.1978,-0.9733,-1.7632,0.0,0.0,4.8378604826927365,2.798783457147051,25,42.83219999999999,31.426,52.582,4.807282002337703,1.9018770235201576,0
2023-12-10 01:19:00,URUM_20231210,train,43.807933588,87.600661994,857.833,5,14,2.3931,1.4602,3.9366,0.1767,-0.971,-1.7662,0.0,0.0,4.832797451787111,2.80341071732274,25,42.70439999999999,29.645,52.348,4.9721694460265535,1.9628180464636231,0
2023-12-10 01:19:30,URUM_20231210,train,43.807937885,87.600659034,857.8788,5,14,2.3985,1.4603,3.9271,0.1526,-0.9686,-1.7692,0.0,0.0,4.827773063224907,2.8080737775208116,25,42.61876,28.934,52.488,5.189615538746584,1.6543172736455647,0
2023-12-10 01:20:00,URUM_20231210,train,43.807929808,87.600661335,858.348,5,14,2.4038,1.4605,3.9177,0.1239,-0.9662,-1.7723,0.0,0.0,4.822829872595549,2.8127059373492993,25,42.62748,27.195,52.273,5.242284474348946,2.3754263078183775,0
2023-12-10 01:20:30,URUM_20231210,train,43.80793211,87.600660875,858.2089,5,14,2.4092,1.4607,3.9082,0.086,-0.9638,-1.7753,0.0,0.0,4.8178746735464175,2.8174259759574873,24,43.28916666666666,35.07,52.094,4.230665295267367,2.148803249516874,0
2023-12-10 01:21:00,URUM_20231210,train,43.807928223,87.600653439,859.2796,5,14,2.4146,1.4609,3.8988,-0.0239,-0.9614,-1.7784,0.0,0.0,4.813020196300863,2.8221484670371257,24,43.29095833333334,34.887,52.484,4.377840250518282,2.8016849562344537,0
2023-12-10 01:21:30,URUM_20231210,train,43.807928382,87.600660624,858.7493,5,14,2.42,1.4611,3.8895,-0.0925,-0.9589,-1.7815,0.0,0.0,4.808266159438348,2.826873398297136,24,43.32308333333334,35.051,52.184,4.180919140849156,2.543929726663388,0
2023-12-10 01:22:00,URUM_20231210,train,43.807930048,87.600657975,858.469,5,14,2.4255,1.4613,3.8802,-0.1287,-0.9565,-1.7846,0.0,0.0,4.80358199472019,2.831686412722991,24,43.269708333333334,35.184,52.199,4.2989523342439435,2.4524374253626973,0
2023-12-10 01:22:30,URUM_20231210,train,43.807929811,87.600658509,858.8524,5,14,2.431,1.4616,3.8709,-0.1569,-0.954,-1.7878,0.0,0.0,4.798948048270579,2.836553465034636,24,43.30429166666667,34.855,52.477,4.235780893860907,2.458523310507125,0
2023-12-10 01:23:00,URUM_20231210,train,43.807929498,87.600657457,858.8255,5,14,2.4365,1.4618,3.8616,-0.1807,-0.9514,-1.791,0.0,0.0,4.794303499988294,2.8413714100764795,24,43.16725,35.098,52.137,4.314489483125437,2.525504109719418,0
2023-12-10 01:23:30,URUM_20231210,train,43.807930293,87.600659533,858.6746,5,14,2.442,1.4621,3.8524,-0.2018,-0.9489,-1.7942,0.0,0.0,4.789789783487372,2.8462432099172412,24,43.243,35.266,52.199,4.141589885854066,2.3766776819998214,0
2023-12-10 01:24:00,URUM_20231210,train,43.807932716,87.600658183,858.5331,5,14,2.4475,1.4624,3.8433,-0.2209,-0.9463,-1.7974,0.0,0.0,4.785376150314622,2.8511173265932075,24,43.23679166666667,34.871,51.988,4.207852545143028,2.179792758370924,0
2023-12-10 01:24:30,URUM_20231210,train,43.807931246,87.600655082,859.4662,5,14,2.4531,1.4627,3.8341,-0.2385,-0.9437,-1.8007,0.0,0.0,4.780953221900419,2.8560796382454043,24,43.32033333333334,34.988,51.598,3.990823633707998,2.4454645856274944,0
2023-12-10 01:25:00,URUM_20231210,train,43.807930793,87.600655928,858.4383,5,14,2.4587,1.463,3.8251,-0.255,-0.9411,-1.8039,0.0,0.0,4.776710656927003,2.861044335553016,24,43.32808333333333,34.914,51.984,4.099778508510012,2.454403104601565,0
2023-12-10 01:25:30,URUM_20231210,train,43.807929717,87.600659706,858.4712,5,14,2.4643,1.4633,3.816,-0.2705,-0.9384,-1.8072,0.0,0.0,4.7724079226319285,2.866011406118266,25,43.0216,34.727,52.039,4.286969277162286,2.430646725396904,0
2023-12-10 01:26:00,URUM_20231210,train,43.807931167,87.600658596,857.5757,5,14,2.47,1.4636,3.807,-0.2851,-0.9357,-1.8106,0.0,0.0,4.768256910024878,2.8710668679081652,25,43.009359999999994,34.43,51.813,4.4197751911154946,2.3186519840308675,0
2023-12-10 01:26:30,URUM_20231210,train,43.807930298,87.600654936,859.1697,5,14,2.4756,1.464,3.7981,-0.2991,-0.933,-1.8139,0.0,0.0,4.764184607044525,2.876089595266462,25,42.984480000000005,34.508,52.031,4.4364753382236515,2.541873636181351,0
2023-12-10 01:27:00,URUM_20231210,train,43.807931025,87.600659722,858.5963,5,14,2.4813,1.4643,3.7892,-0.3125,-0.9303,-1.8173,0.0,0.0,4.760153445005739,2.8811498017284696,25,43.078,34.648,51.734,4.374350894704265,2.295826023539991,0
2023-12-10 01:27:30,URUM_20231210,train,43.807932001,87.600653906,859.6721,5,14,2.487,1.4647,3.7803,-0.3253,-0.9276,-1.8207,0.0,0.0,4.756173165476632,2.886263170606589,25,42.93755999999999,33.84,51.41,4.410073016024413,2.426354044277995,0
2023-12-10 01:28:00,URUM_20231210,train,43.807930781,87.60065845,858.271,5,14,2.4927,1.4651,3.7715,-0.3377,-0.9248,-1.8242,0.0,0.0,4.7522924520698435,2.8913787887442215,25,42.927800000000005,33.223,51.531,4.546254254878405,2.362459570297901,0
2023-12-10 01:28:30,URUM_20231210,train,43.807933442,87.600658473,858.5307,5,15,2.4334,1.4555,3.5296,-0.1595,-0.7919,-2.0196,0.0,0.0,4.527470813820891,2.8354745299508513,25,42.97336,33.855,51.777,4.449699174101548,2.09770984099719,0
2023-12-10 01:29:00,URUM_20231210,train,43.807933573,87.60065681,859.1719,5,15,2.4379,1.4558,3.5264,-0.1793,-0.7897,-2.0224,0.0,0.0,4.52749456211711,2.8394911604018067,25,43.045640000000006,34.23,51.723,4.412944206913717,2.1524547762761475,0
2023-12-10 01:29:30,URUM_20231210,train,43.807934613,87.600657725,858.8973,5,15,2.4424,1.4562,3.5233,-0.1971,-0.7875,-2.0251,0.0,0.0,4.527635043817026,2.843560479399023,25,43.04447999999999,34.68,51.723,4.4011053452513496,2.0154765435915287,0
2023-12-10 01:30:00,URUM_20231210,train,43.807927398,87.600657469,859.234,5,15,2.4469,1.4565,3.5201,-0.2135,-0.7854,-2.0279,0.0,0.0,4.527672235266152,2.8475800006321155,25,43.02995999999999,34.203,51.875,4.528635827339913,2.737750299925182,0
2023-12-10 01:30:30,URUM_20231210,train,43.807935399,87.600657184,859.5214,5,15,2.4513,1.4569,3.517,-0.2287,-0.7832,-2.0306,0.0,0.0,4.52777189133905,2.8515661135593544,25,43.00768,34.516,51.609,4.438483550343142,1.9659827238309104,0
2023-12-10 01:31:00,URUM_20231210,train,43.807930332,87.600660094,858.9615,5,15,2.4558,1.4573,3.5138,-0.243,-0.7811,-2.0333,0.0,0.0,4.527854610077492,2.855639495804749,25,42.81552,34.523,51.039,4.40929376544589,2.3555866043337264,0
2023-12-10 01:31:30,URUM_20231210,train,43.807929117,87.600658629,859.2871,5,15,2.4603,1.4577,3.5107,-0.2564,-0.7789,-2.036,0.0,0.0,4.528021628702761,2.859714212994019,25,42.84132,34.305,50.926,4.381850823947951,2.5253826411109723,0
2023-12-10 01:32:00,URUM_20231210,train,43.8079341,87.600664504,858.8897,5,15,2.4648,1.4581,3.5075,-0.2692,-0.7767,-2.0387,0.0,0.0,4.528117809863166,2.8637902594289266,25,41.937520000000006,34.34,48.465,3.891277405086063,1.8432439873094997,0
2023-12-10 01:32:30,URUM_20231210,train,43.807935759,87.600660399,858.4823,5,15,2.4693,1.4585,3.5044,-0.2815,-0.7745,-2.0413,0.0,0.0,4.5282981461030145,2.8678676294417773,25,42.90948,34.672,51.195,4.404528551388899,1.7975585359736224,0
2023-12-10 01:33:00,URUM_20231210,train,43.807933222,87.600658669,859.1547,5,15,2.4738,1.4589,3.5013,-0.2932,-0.7724,-2.0439,0.0,0.0,4.528485104314687,2.8719463173952264,25,42.97496,34.223,51.371,4.566623921454449,2.1117982803685136,0
2023-12-10 01:33:30,URUM_20231210,train,43.807930664,87.600663614,858.8062,5,15,2.4783,1.4594,3.4981,-0.3044,-0.7702,-2.0465,0.0,0.0,4.528633663700344,2.876077059120635,25,42.907520000000005,34.219,51.207,4.580077256626427,2.230261072001361,0
2023-12-10 01:34:00,URUM_20231210,train,43.807935001,87.600663072,858.7196,5,15,2.4828,1.4599,3.495,-0.3153,-0.768,-2.049,0.0,0.0,4.528866177091127,2.8802089941530284,25,43.02672,33.941,51.086,4.6260244587910835,1.7850297784257676,0
